% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=1008156, Thu Sep 28 12:28:21 2023
1 7 -0.052090574693776946 -0.0173710055714975 0.23312642065481426 0.2819059936079721 0.828955540216207 1.0142353189390583 1.1332075847616991
2 14 -0.052090574693776946 -0.0173710055714975 0.23312642065481426 0.2819059936079721 0.828955540216207 1.0142353189390583 1.1332075847616991
3 21 -0.052090574693776946 -0.0173710055714975 0.23312642065481426 0.2819059936079721 0.828955540216207 1.0142353189390583 1.1332075847616991
4 28 -0.43003414025723363 -0.29388963108626787 0.38425944268132567 0.47416462476622445 0.5479581617934604 1.0554442432222015 1.2592772936780232
5 35 -0.43003414025723363 -0.29388963108626787 0.38425944268132567 0.47416462476622445 0.5479581617934604 1.0554442432222015 1.2592772936780232
6 42 -0.43003414025723363 -0.29388963108626787 0.38425944268132567 0.47416462476622445 0.5479581617934604 1.0554442432222015 1.2592772936780232
7 49 -0.27536748776626113 -0.18146152743388833 0.45527591683543106 0.573615771259498 0.5662483541045306 1.0380047516701327 1.2656654127312381
8 56 -0.27536748776626113 -0.18146152743388833 0.45527591683543106 0.573615771259498 0.5662483541045306 1.0380047516701327 1.2656654127312381
9 63 -0.27536748776626113 -0.18146152743388833 0.45527591683543106 0.573615771259498 0.5662483541045306 1.0380047516701327 1.2656654127312381
10 70 0.13532732365686875 0.19954298813500085 0.6030551284970053 0.673343510806208 0.5234553295736036 0.939780828471375 1.3575000966403818
11 77 0.13532732365686875 0.19954298813500085 0.6030551284970053 0.673343510806208 0.5234553295736036 0.939780828471375 1.3575000966403818
12 84 0.13532732365686875 0.19954298813500085 0.6030551284970053 0.673343510806208 0.5234553295736036 0.939780828471375 1.3575000966403818
13 91 0.13173818031559378 0.13905850300139333 0.6775985845580743 0.8497916223911685 0.3868963825942879 0.9760950259273828 1.377515767421657
14 98 0.13173818031559378 0.13905850300139333 0.6775985845580743 0.8497916223911685 0.3868963825942879 0.9760950259273828 1.377515767421657
15 105 0.13173818031559378 0.13905850300139333 0.6775985845580743 0.8497916223911685 0.3868963825942879 0.9760950259273828 1.377515767421657
16 112 0.22099888179655514 0.24980569704606032 0.775750312484575 0.922258369047908 0.26438080786160617 0.9284575715632539 1.4380783449594496
17 119 0.22099888179655514 0.24980569704606032 0.775750312484575 0.922258369047908 0.26438080786160617 0.9284575715632539 1.4380783449594496
18 126 0.22099888179655514 0.24980569704606032 0.775750312484575 0.922258369047908 0.26438080786160617 0.9284575715632539 1.4380783449594496
19 133 0.09827908422166003 0.10152246642791873 0.7154508926614176 0.9168503191996584 0.2881955719363048 0.9883035356875722 1.39291041839156
20 140 0.09827908422166003 0.10152246642791873 0.7154508926614176 0.9168503191996584 0.2881955719363048 0.9883035356875722 1.39291041839156
21 147 0.09827908422166003 0.10152246642791873 0.7154508926614176 0.9168503191996584 0.2881955719363048 0.9883035356875722 1.39291041839156
22 154 0.1764058869243293 0.21046093623238404 0.7435196749200774 0.8871508718412539 0.31888689964586103 0.9443405363148804 1.4165211246948544
23 161 0.1764058869243293 0.21046093623238404 0.7435196749200774 0.8871508718412539 0.31888689964586103 0.9443405363148804 1.4165211246948544
24 168 0.1764058869243293 0.21046093623238404 0.7435196749200774 0.8871508718412539 0.31888689964586103 0.9443405363148804 1.4165211246948544
25 175 0.20867075948490785 0.2479983692658208 0.7476828425060864 0.8749167238052619 0.3309936210753654 0.924691145063593 1.4266707780873622
26 182 0.20867075948490785 0.2479983692658208 0.7476828425060864 0.8749167238052619 0.3309936210753654 0.924691145063593 1.4266707780873622
27 189 0.20867075948490785 0.2479983692658208 0.7476828425060864 0.8749167238052619 0.3309936210753654 0.924691145063593 1.4266707780873622
28 196 0.18143117950826068 0.23995723479852052 0.8103989346762462 0.9420201126785617 0.16384424626907643 0.9316315187765022 1.450936861543846
29 203 0.18143117950826068 0.23995723479852052 0.8103989346762462 0.9420201126785617 0.16384424626907643 0.9316315187765022 1.450936861543846
