% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=886474, Wed Sep 27 01:44:06 2023
37 259 -0.9754653980037769 -0.9722207901878551 0.476002933366768 0.9554995667357207 0.15430831197379144 0.21724937802722993 1.7114297100969649
38 266 -0.9763759310867077 -0.9756673522661677 0.4816585441799708 0.9667252641748103 0.15430831197379144 0.21724937802722993 1.7114297100969649
39 273 -0.9756454686594755 -0.974809473295765 0.4850156559489808 0.9707880370001856 0.15430831197379144 0.21724937802722993 1.7114297100969649
40 280 -0.9714691668408133 -0.9698912998992121 0.4815308964868408 0.9637604283405904 0.16870527064654317 0.19478993634110295 1.7127741860374666
41 287 -0.9739609880528641 -0.9724001338690308 0.4846162426323327 0.968727513948954 0.16870527064654317 0.19478993634110295 1.7127741860374666
42 294 -0.9778688471925965 -0.9766783760491211 0.4870236212675637 0.9737338158963166 0.16870527064654317 0.19478993634110295 1.7127741860374666
43 301 -0.9816429609273565 -0.9810444891993358 0.48541194905698337 0.9736322900810691 0.13066751731962312 0.1630110811922528 1.7194049515242351
44 308 -0.9852596023654063 -0.9845273742773716 0.4903528040766487 0.9812473021066208 0.13066751731962312 0.1630110811922528 1.7194049515242351
45 315 -0.9926449789850852 -0.992335123723976 0.49287163306850257 0.9876306967382197 0.13066751731962312 0.1630110811922528 1.7194049515242351
46 322 -0.9950695428747045 -0.9940552261876696 0.4939770056667099 0.9889734329311348 0.06878296119788402 0.10907143036642207 1.72724414236282
47 329 -0.9962069544069624 -0.995679767112927 0.4948480324036755 0.9911634449485076 0.06878296119788402 0.10907143036642207 1.72724414236282
48 336 -0.9960144179617297 -0.9954168252183754 0.49521498366474603 0.9914946605490988 0.06878296119788402 0.10907143036642207 1.72724414236282
49 343 -0.9955185549881741 -0.9950036930079278 0.4948234478582189 0.9909176328333549 0.06355839094140922 0.09675887338887122 1.7281776677649368
50 350 -0.9957100056763778 -0.9952545246261868 0.49636595330038824 0.9931172982257223 0.06355839094140922 0.09675887338887122 1.7281776677649368
51 357 -0.9967482150209396 -0.9963008183816976 0.4967182523320621 0.9939438792640733 0.06355839094140922 0.09675887338887122 1.7281776677649368
52 364 -0.9973104974375433 -0.9970376947584808 0.4981502609182574 0.9962734434647744 0.05185377017440717 0.06410109531335699 1.7300873492683329
53 371 -0.9980548099084189 -0.9976927137530023 0.49851949101861237 0.9968947964537339 0.05185377017440717 0.06410109531335699 1.7300873492683329
54 378 -0.9978801101618577 -0.9977379287973246 0.49870724318512527 0.9973801191480755 0.05185377017440717 0.06410109531335699 1.7300873492683329
55 385 -0.9980669156948293 -0.9980217253014012 0.49870367075817496 0.9975669457179388 0.04321644225135591 0.04952084905214708 1.7308032888310243
56 392 -0.9979047078418728 -0.9978697282058578 0.4982360270488895 0.9969029658311237 0.04321644225135591 0.04952084905214708 1.7308032888310243
57 399 -0.998768180424557 -0.9986687359954773 0.4989162056201964 0.9980117417296748 0.04321644225135591 0.04952084905214708 1.7308032888310243
58 406 -0.9989635658104978 -0.9987029473035833 0.4986530253476791 0.9975110643911853 0.03167613847661088 0.05227506787406618 1.7309719638197414
59 413 -0.9991889722612854 -0.999114310051377 0.4992071772136084 0.9985730107586951 0.03167613847661088 0.05227506787406618 1.7309719638197414
60 420 -0.9993475847985944 -0.999327430035069 0.4994698552375661 0.999048795564919 0.03167613847661088 0.05227506787406618 1.7309719638197414
61 427 -0.9994741145444328 -0.999467635273579 0.4996523747013746 0.999352565422172 0.022385622328809845 0.02547478589847103 1.7317187760131199
62 434 -0.9997368759114125 -0.999730165354783 0.49983779232975317 0.999687067667969 0.022385622328809845 0.02547478589847103 1.7317187760131199
63 441 -0.999759014778502 -0.9997451991431615 0.4998521315040828 0.9997040927511571 0.022385622328809845 0.02547478589847103 1.7317187760131199
64 448 -0.9998461005825543 -0.9998382585831702 0.49992077439720894 0.9998326100579513 0.012275298809692988 0.013675580441787856 1.731953317944428
65 455 -0.9998200756477842 -0.9998022621641787 0.49989145968015186 0.9997715534779897 0.012275298809692988 0.013675580441787856 1.731953317944428
66 462 -0.99988059718814 -0.9998614408369912 0.4998959802248382 0.9997959642276326 0.012275298809692988 0.013675580441787856 1.731953317944428
67 469 -0.9999189447436055 -0.9999053487255886 0.49995671679786857 0.9998971426210039 0.008651412928690252 0.011749646679393254 1.7319893472124033
68 476 -0.9999313169757352 -0.9999212339075996 0.49996752894709584 0.9999203668305253 0.008651412928690252 0.011749646679393254 1.7319893472124033
69 483 -0.999958308769972 -0.9999489200415228 0.49998579783307795 0.9999546483961623 0.008651412928690252 0.011749646679393254 1.7319893472124033
70 490 -0.9999765176734866 -0.9999702113867321 0.49998752108800565 0.9999671256261639 0.00450557564694446 0.007052838758744832 1.7320305878515925
71 497 -0.9999804682969834 -0.9999765685171021 0.4999844613720583 0.9999675715552305 0.00450557564694446 0.007052838758744832 1.7320305878515925
72 504 -0.999988597493956 -0.9999861016743634 0.49998820852512865 0.9999771494387001 0.00450557564694446 0.007052838758744832 1.7320305878515925
