% # columns="iteration, evaluation, void, void, void, xmean", seed=886474, Wed Sep 27 01:44:06 2023, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
44 308 0 0 0 -1.1535447112583712 -3.0441503926067024 1.7830111467559246
45 315 0 0 0 -1.1391332869749475 -3.0505542921334667 1.7794527227182892
46 322 0 0 0 -1.135375987452532 -3.0519798371668037 1.7785442550962631
47 329 0 0 0 -1.1307594796476506 -3.0535803598780746 1.7773771521259683
48 336 0 0 0 -1.1344208874614758 -3.0519619412915637 1.7783344228615643
49 343 0 0 0 -1.1287553239890888 -3.0546206660528368 1.7769636979450252
50 350 0 0 0 -1.1302094709392783 -3.05404436094002 1.77741356530942
51 357 0 0 0 -1.1241548779662778 -3.056747356670766 1.7758214461514121
52 364 0 0 0 -1.1162598744671637 -3.0599641899495746 1.7739887235963578
53 371 0 0 0 -1.1032317312698043 -3.0655295115546912 1.7709354503637709
54 378 0 0 0 -1.0950184561744973 -3.0689818963990243 1.769037450346681
55 385 0 0 0 -1.0798322010742092 -3.0753846015794837 1.7655162564172238
56 392 0 0 0 -1.067490507246235 -3.080984686407543 1.7627377197589584
57 399 0 0 0 -1.0443526734135389 -3.090650555496465 1.7570776728906432
58 406 0 0 0 -1.046177052210674 -3.090050037123473 1.7580126005389383
59 413 0 0 0 -0.9786387913282373 -3.118676763832718 1.7419537351461112
60 420 0 0 0 -0.9372701974641423 -3.1368191432156425 1.7322510553601669
61 427 0 0 0 -0.8623130821779281 -3.1682553155900948 1.7146870061685562
62 434 0 0 0 -0.7424946413428917 -3.2193552624952213 1.6868863597152486
63 441 0 0 0 -0.651093369196042 -3.2591496183031206 1.6654938112976512
64 448 0 0 0 -0.4709316525650893 -3.3362447947677354 1.6228811104398422
65 455 0 0 0 -0.531457060250809 -3.3104369370292486 1.6365497545149421
66 462 0 0 0 -0.3139103983715611 -3.4031797434124114 1.5851467852063807
67 469 0 0 0 0.09763535093253928 -3.579318281421554 1.487762228421468
68 476 0 0 0 0.5526354476372869 -3.7746937289965943 1.3805285213307363
69 483 0 0 0 1.0093560959437693 -3.9688357331332043 1.273202725315333
70 490 0 0 0 1.7369628591854565 -4.279841254175911 1.1019265423424323
71 497 0 0 0 2.394461972843512 -4.562945921996346 0.9479518644101014
72 504 0 0 0 3.5992961896302003 -5.079454325618621 0.6619218392805135
