% # columns="iteration, evaluation, void, void, void, xmean", seed=321746, Wed Sep 20 16:34:36 2023, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 7 0 0 0 -0.10796875744719463 -1.0760808316931463 0.18035651295372612
2 14 0 0 0 -1.221789547528151 -0.9592011221620416 0.5992731582366223
3 21 0 0 0 -2.780468896775212 -0.585068103759972 0.16368675808074862
4 28 0 0 0 -2.072302353426305 -1.092496482542455 0.45484874589339436
5 35 0 0 0 -2.8451902859736578 -0.7961928881489005 1.2329230369982496
6 42 0 0 0 -3.226150998611385 -0.8059836841902819 1.4777142548474442
7 49 0 0 0 -3.8327160117411267 -1.0014131834580842 2.4758910392723315
8 56 0 0 0 -3.682844528279071 -0.6155563830525005 1.9360846774226153
9 63 0 0 0 -4.712809519747662 -0.5518385314201302 2.3603792968517925
10 70 0 0 0 -5.407967776499904 -0.39644225822243684 2.3094228687874248
11 77 0 0 0 -3.97965515850297 -0.9454311032821434 3.1652752185078605
12 84 0 0 0 -5.9931656093056995 -0.3326044295880768 2.677349691747676
13 91 0 0 0 -5.379569229962576 -0.6383691137182619 3.641814442665534
14 98 0 0 0 -3.8903290048172865 -0.8145281190216638 3.3502083858214307
15 105 0 0 0 -3.7190609975609723 -0.9839371169463541 3.545792645777739
16 112 0 0 0 -3.5995538339814326 -1.0047933799221664 3.603259554848824
17 119 0 0 0 -4.530345265762275 -0.8225427924062692 3.7705800655087938
18 126 0 0 0 -4.941694402623898 -0.7360165252870443 3.8075475023410728
19 133 0 0 0 -5.008530793322078 -0.6993556692103758 3.840873071495343
20 140 0 0 0 -5.442915230977328 -0.6372526064496251 3.8294106667826515
21 147 0 0 0 -5.790517706712065 -0.5647360233241874 3.8330258529994223
22 154 0 0 0 -5.993927084334708 -0.564146820568126 4.139944932393241
23 161 0 0 0 -6.045884980534501 -0.6104167806507931 4.296025185968692
24 168 0 0 0 -5.959878219110256 -0.6419119529773749 4.321759626447691
25 175 0 0 0 -6.043978635128412 -0.6111665517314436 4.326120086044107
26 182 0 0 0 -6.581473647413766 -0.5079473235524885 4.380264892922924
27 189 0 0 0 -6.078002462900429 -0.5913266403268573 4.248288068751995
28 196 0 0 0 -5.790535503458285 -0.6794388176300136 4.335467546032034
29 203 0 0 0 -6.03408620909924 -0.6157703972292222 4.315260879307182
30 210 0 0 0 -6.083065476898179 -0.620237769238137 4.380679182547885
31 217 0 0 0 -6.3770449255442525 -0.5752828921261529 4.479612973564803
32 224 0 0 0 -6.6814158647508535 -0.5118878267898694 4.52265015306762
33 231 0 0 0 -6.539864716685933 -0.510226577722065 4.380191113583064
34 238 0 0 0 -6.812917075654655 -0.46552388756654683 4.460733965344326
35 245 0 0 0 -6.650777662043212 -0.5104341114747238 4.48509774577346
36 252 0 0 0 -6.323948325871638 -0.5777022191257863 4.441525693447022
37 259 0 0 0 -6.17619138764174 -0.6056276432328431 4.410485536640576
38 266 0 0 0 -6.4454087774795035 -0.5856032245320066 4.585383397762225
39 273 0 0 0 -6.44782359512127 -0.6075160737061706 4.671425152882104
40 280 0 0 0 -6.823670032987159 -0.5890141704785368 4.9450635534908045
41 287 0 0 0 -6.675574490217874 -0.6196363240520595 4.919428867680866
42 294 0 0 0 -6.568602552255266 -0.6490853984512156 4.934727271724298
43 301 0 0 0 -8.685102994996937 -0.35030388078419594 5.745923644918464
44 308 0 0 0 -7.315923045599279 -0.5191859526106475 5.133274636195177
45 315 0 0 0 -6.798960890186421 -0.5477137933735056 4.767560973872156
46 322 0 0 0 -6.442995797237083 -0.591691837561633 4.605829928601513
47 329 0 0 0 -6.154040762191448 -0.6511330418220894 4.560945390675829
48 336 0 0 0 -5.861852785655771 -0.6806249389552816 4.407328384505224
49 343 0 0 0 -6.044070955188428 -0.6346609656675453 4.399546536996181
50 350 0 0 0 -6.228743692503133 -0.6245625135383057 4.532021687769065
51 357 0 0 0 -6.477575865475345 -0.6008341464804777 4.672803939168565
52 364 0 0 0 -6.580553536359343 -0.5804730057184107 4.691411082182489
53 371 0 0 0 -6.950570268911136 -0.5287690560092904 4.836029286302009
54 378 0 0 0 -7.125386585561531 -0.5040841441691665 4.903712602320319
55 385 0 0 0 -7.665129113186564 -0.43581333312627807 5.142074233168524
56 392 0 0 0 -7.424676550840362 -0.45697688556865723 5.001104468073994
57 399 0 0 0 -6.63605362218976 -0.5603539098391618 4.665415393805004
58 406 0 0 0 -6.23485769411924 -0.6074314724529273 4.47285763187015
59 413 0 0 0 -7.118357325595367 -0.5171965690253407 4.946204359590631
60 420 0 0 0 -7.425907989742616 -0.4714107521166874 5.056521585148085
61 427 0 0 0 -6.799893755057826 -0.5332466541473133 4.713281211256468
62 434 0 0 0 -7.008126748107355 -0.4994977555162937 4.7774189960731075
63 441 0 0 0 -7.698182132207759 -0.41151295518856856 5.080990353078105
64 448 0 0 0 -8.02298055476614 -0.3636624148648647 5.1999429629965395
65 455 0 0 0 -7.552380734947854 -0.4307207396769636 5.019814254932003
66 462 0 0 0 -7.65338837550354 -0.3976768998996422 4.987676261947437
67 469 0 0 0 -7.96208114861159 -0.3728154329627994 5.178400168715571
68 476 0 0 0 -7.722044580961176 -0.41953782803110357 5.133614502465527
69 483 0 0 0 -7.912374934198884 -0.3878463690797844 5.189078379115737
70 490 0 0 0 -7.760074248967387 -0.4042138611930127 5.110660556172149
71 497 0 0 0 -8.073188899968883 -0.3525003148672802 5.2038839091396065
72 504 0 0 0 -8.111624601865897 -0.34761073191298625 5.220750452941525
