% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=321746, Wed Sep 20 16:34:36 2023
33 231 -0.9549274605472894 -0.8732441579891281 0.12059267251267922 0.3701883134551204 0.03143676279051678 0.9389442452537734 1.4551272914250748
34 238 -0.9536969129842423 -0.863479536804097 0.094935123510281 0.32418930076826163 0.017462067513196823 0.8453686182242633 1.511637183824136
35 245 -0.9485528592197778 -0.8368944043277258 0.026919902931284573 0.2031995504589026 0.017462067513196823 0.8453686182242633 1.511637183824136
36 252 -0.9628151986533064 -0.864322533452512 0.10233299564981432 0.3260588401497952 0.017462067513196823 0.8453686182242633 1.511637183824136
37 259 -0.9666623731011655 -0.8734789931877034 0.12785104495313024 0.368444344419946 0.009082179530699178 0.8243511636669069 1.5232736697573384
38 266 -0.9378552177621905 -0.8580605654094621 0.07614492938468698 0.30775210863000824 0.009082179530699178 0.8243511636669069 1.5232736697573384
39 273 -0.9320760914516805 -0.8725170938051983 0.11602954533026277 0.3859860940622675 0.009082179530699178 0.8243511636669069 1.5232736697573384
40 280 -0.911251346225472 -0.8677956980729015 0.11112210770249098 0.39397239480838453 0.007868100286603202 0.7855464808045783 1.543649837072327
41 287 -0.9275893961743983 -0.8940432034804598 0.18318016950152313 0.5087084344682458 0.007868100286603202 0.7855464808045783 1.543649837072327
42 294 -0.9423408640458618 -0.9160171813460423 0.2450742188038834 0.6057810028207057 0.007868100286603202 0.7855464808045783 1.543649837072327
43 301 -0.9655716321810758 -0.948722359419387 0.3401748022755968 0.7529579167455693 0.004890442041735046 0.5025730750171203 1.6575271906802835
44 308 -0.9678752348345264 -0.9570318745468026 0.3681432053120065 0.7990248716438857 0.004890442041735046 0.5025730750171203 1.6575271906802835
45 315 -0.9636933371576387 -0.9537365457333057 0.36017153368798416 0.7881841020707477 0.004890442041735046 0.5025730750171203 1.6575271906802835
46 322 -0.9651182513842904 -0.9552527341726776 0.36434176202391855 0.794341076877838 0.003454611371980625 0.45605333696835215 1.6709289091700756
47 329 -0.9637725615729192 -0.9535692089139557 0.3594277450200971 0.7868900436724846 0.003454611371980625 0.45605333696835215 1.6709289091700756
48 336 -0.9700349101768532 -0.965551113651619 0.398957378755842 0.8493097463664282 0.003454611371980625 0.45605333696835215 1.6709289091700756
49 343 -0.972855532928854 -0.968518308923646 0.4071270319701525 0.8613382549295441 0.003108679437261269 0.3732943409629906 1.6913431559317476
50 350 -0.9791739669796042 -0.9746319132649888 0.4234077492447419 0.8848789163667033 0.003108679437261269 0.3732943409629906 1.6913431559317476
51 357 -0.9744794478300827 -0.9711670568101176 0.41581367801118213 0.874828198598317 0.003108679437261269 0.3732943409629906 1.6913431559317476
52 364 -0.9799294509595833 -0.977567181240825 0.4345965663443978 0.9029555458207137 0.003258098392814576 0.3119945403850981 1.703716171069804
53 371 -0.9839313871718505 -0.9818663876022611 0.4467365702888404 0.9208725566829514 0.003258098392814576 0.3119945403850981 1.703716171069804
54 378 -0.9856004794994063 -0.983630499196353 0.4516943608956062 0.928166000623206 0.003258098392814576 0.3119945403850981 1.703716171069804
55 385 -0.9878051006823622 -0.9864624577934865 0.4604506258688349 0.9414123442007332 0.0020471894372644573 0.24238078176537817 1.7150065205841674
56 392 -0.9869107398194457 -0.9853915492763694 0.45722953295793745 0.9365840364929635 0.0020471894372644573 0.24238078176537817 1.7150065205841674
57 399 -0.9910119266549535 -0.9901337455455383 0.4712821015382437 0.9575425361234225 0.0020471894372644573 0.24238078176537817 1.7150065205841674
58 406 -0.9918292176838535 -0.9911637804286817 0.47448105832103105 0.9623639006490968 0.0013314108043129145 0.19415984489051652 1.721133400401422
59 413 -0.9877792631312361 -0.9873085154836077 0.4643515810155311 0.9477675322009489 0.0013314108043129145 0.19415984489051652 1.721133400401422
60 420 -0.9865484862824437 -0.9859059690946845 0.46020645489977985 0.9416014123768421 0.0013314108043129145 0.19415984489051652 1.721133400401422
61 427 -0.9816489740370141 -0.9812814332102281 0.4482661597372649 0.9244144832263099 0.0009854396281877547 0.27494507769784526 1.7100889547501512
62 434 -0.9786062097743852 -0.9784008509493436 0.44086116173516054 0.9137431404716203 0.0009854396281877547 0.27494507769784526 1.7100889547501512
63 441 -0.9867563370818744 -0.9860220025540742 0.460342530651462 0.9417297071921739 0.0009854396281877547 0.27494507769784526 1.7100889547501512
64 448 -0.989511368696434 -0.9882051749903076 0.46527169975311006 0.948457797628123 0.0009408725877475732 0.22741068111386156 1.7170566376430632
65 455 -0.9903109563435545 -0.9890085458580649 0.46748215534291465 0.9516766452577516 0.0009408725877475732 0.22741068111386156 1.7170566376430632
66 462 -0.9849898751876306 -0.9829638462733412 0.4497733260987762 0.9253263546418592 0.0009408725877475732 0.22741068111386156 1.7170566376430632
67 469 -0.9807161588735196 -0.9777288410393787 0.43402638148752515 0.9016241378290191 0.0008349816924786335 0.31439270479822556 1.7032781716370429
68 476 -0.979698671350843 -0.9742696226960156 0.4212802912089434 0.8810345471891023 0.0008349816924786335 0.31439270479822556 1.7032781716370429
69 483 -0.9760890189373032 -0.9676640520735394 0.3997604580521179 0.84714366123024 0.0008349816924786335 0.31439270479822556 1.7032781716370429
70 490 -0.9706115417053583 -0.9589130366903331 0.37245198908184574 0.8045418259908801 0.0010462662107814092 0.4460014565401394 1.6736432134989492
71 497 -0.9827463867690933 -0.9722763126322607 0.41126506712221966 0.8619754529035472 0.0010462662107814092 0.4460014565401394 1.6736432134989492
72 504 -0.9809815376004858 -0.967851287871708 0.3969174426868919 0.8387101031443142 0.0010462662107814092 0.4460014565401394 1.6736432134989492
