% # columns="iter, evals, sigma, 0, fitness, xbest" seed=321746, Wed Sep 20 16:34:36 2023, <python>{}</python>
1 7 0.6574697175400439 0 0.07146341805323726 -0.27875823247262166 -1.3594781068784192 -0.08259452768427178
2 14 0.8717685020512392 0 0.005604199607101989 -1.5355595618752853 -0.967858627604947 0.7486259870239479
3 21 1.2400789054813794 0 0.02691369442668794 -3.8258007244305885 -0.2870388915332571 -0.7322818630982727
4 28 1.1507058286171914 0 0.08840332417403954 -1.954626734250029 -1.230676261673283 1.7135511782971427
5 35 1.148321528032051 0 0.013094371083474953 -3.397794772807056 -0.46989452276683263 0.0704240217323025
6 42 1.060763448747364 0 0.028200149266733376 -3.265507539426549 -0.6017267456893105 1.5182765223015946
7 49 1.1585356182107749 0 0.029079974200748045 -4.013643763137313 -0.9913597117276172 3.4998358282645285
8 56 0.9784672903204717 0 0.02236095628009078 -3.4027083688519117 -0.8428120447475483 2.9447167300438353
9 63 1.0112382156935438 0 0.015641331044147992 -4.686983667235915 -0.5182430930174008 2.117468935791784
10 70 1.016278315121804 0 0.08430366893612996 -5.040198199744439 -0.26685025145648844 3.1642494024105092
11 77 1.0163838716471927 0 0.029878326131877308 -2.8006768194539906 -1.2124589500591836 3.2679485672591104
12 84 1.026173891742491 0 0.01705571450787223 -7.115197844154885 -0.07803329200866538 2.6111979965442464
13 91 0.9710183979329132 0 0.0022499113597650813 -5.866918901436966 -0.2980808179450883 2.7398083271687654
14 98 0.8988331197420371 0 0.004195329160969941 -3.0394973628073845 -1.0134272082815483 2.9676531479019976
15 105 0.7778683564554661 0 0.027738787883859632 -3.9947301727083153 -0.9111366051538495 3.9047958652284707
16 112 0.6260245903256066 0 0.014785418351572707 -3.571991610447458 -0.9014148094591611 3.2791016777280033
17 119 0.5640714826041846 0 0.002555003224397308 -4.706456084009628 -0.8280549145151536 3.930726290302648
18 126 0.5155946909741652 0 0.0007071278967717494 -4.681358682375042 -0.82487766327537 3.8682372843749238
19 133 0.4315367346754228 0 0.007440596319701953 -5.05701010957557 -0.6774005390952935 3.7330819556607837
20 140 0.44958506886430005 0 0.0007540247891361318 -5.017571790655117 -0.7277892905347484 3.7782592312969703
21 147 0.4553393345788441 0 0.0035702370800394807 -5.572386550933384 -0.5507573171676374 3.652493084533935
22 154 0.4615763239267198 0 0.005323139617635893 -6.451529100447319 -0.4930082606489301 4.315728428345093
23 161 0.45465938464920397 0 0.0006368056056652805 -5.51756549981585 -0.779808580133571 4.473888648328667
24 168 0.3940214897839 0 0.004072258940087181 -5.755477325835237 -0.6901766722517944 4.282443151683419
25 175 0.31531070968642844 0 0.00023493536438815946 -6.509492269241392 -0.49740137272429064 4.303234873744917
26 182 0.32097839087138264 0 0.0006515412624084505 -6.5392554945167465 -0.5276531116578832 4.437424575462112
27 189 0.26699670628876887 0 0.0014901712465605972 -6.024987331751266 -0.6124877511232796 4.271396319701722
28 196 0.2538381039726241 0 0.0001700374289320905 -5.993514038168045 -0.6434524216522132 4.3892223436812206
29 203 0.19273376320824115 0 0.001454790371078 -6.124240426589041 -0.6107448152991233 4.358950305888362
30 210 0.16325936371910105 0 0.000113501629336632 -5.797058568602894 -0.6669852420112501 4.291864561356828
31 217 0.1813350748739326 0 0.00019196554097386336 -6.203271625051863 -0.6104289261347362 4.4520410079941986
32 224 0.20882962514309522 0 0.00012439865130247084 -7.110165456262117 -0.4415674554456515 4.652150218032835
33 231 0.2117323179842651 0 0.00016506975639849487 -6.598756865853743 -0.49912999399623836 4.389056635239525
34 238 0.19033511583373125 0 3.363181765430786e-05 -7.031076715572267 -0.4122484479970901 4.4577633403722
35 245 0.15300085606355174 0 2.827740028716145e-05 -6.606287577893779 -0.5384172821477702 4.553095984885232
36 252 0.14863726237828473 0 3.882043970371285e-06 -5.8996006754057015 -0.6566665295896332 4.349854387644075
37 259 0.1405852831877837 0 1.70031160790766e-05 -5.973615243609573 -0.6377440314424847 4.345434442891506
38 266 0.1739057361554058 0 8.509401495497098e-06 -6.36278575547228 -0.6070452260003465 4.590739771135652
