% # columns="iter, evals, sigma, 0, fitness, xbest" seed=849541, Fri Sep 15 12:20:49 2023, <python>{}</python>
1 7 0.5225962863283181 0 0.008818551840804585 -0.19336634901305486 -0.1359354954404992 0.6838749946610662
2 14 0.5615852577834558 0 0.027818506856395715 -0.8663092076786248 0.1652750973880867 1.0075351751384058
3 21 0.5997036147975789 0 0.12160785124323772 -0.9754564435993122 -0.011274332229632672 0.7865488040003151
4 28 0.48517202864690095 0 0.004465083849366192 -0.5621560868540298 -0.01451586678916747 1.103862862543017
5 35 0.5228675297679841 0 0.08731823806288326 0.03352614460836312 -0.35470014777466874 -0.451386444520664
6 42 0.6206149247857868 0 0.015752728513032287 0.2836070269074603 -0.46602483598086525 -1.44857676627984
7 49 0.5889516769221551 0 0.03505564891955597 0.03107043944408533 -0.36443340230245264 -1.431549219524855
8 56 0.46388843340745045 0 0.022511792011096907 0.1511267354959107 -0.2662109241475808 -0.6024192337665472
9 63 0.39173116186808127 0 0.00017342153365416854 -0.13542319479346582 -0.2758767715961762 -1.7486148183954042
10 70 0.3512005225455596 0 0.0029253620692584787 -0.47149684031108924 -0.07300452264679999 -1.4413582378969856
11 77 0.3040666829359009 0 0.015983696233351125 -0.21641530392698383 -0.15664398304853588 -1.3204254226557772
12 84 0.3497698279738046 0 0.0030268812802862755 -0.5500438706412927 0.003666056862243444 -0.9830461920749834
13 91 0.2885428555348456 0 0.005044390115529929 -0.38955705694680376 -0.11382874726846845 -1.419447480582782
14 98 0.28021046737275457 0 0.0006149887921491034 -0.664983302130003 0.07407352381175461 -0.7820687054074107
15 105 0.2497664226924877 0 0.0016442410346946565 -0.3536785860281164 -0.1389261514862522 -1.53043337187372
