% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=98485, Sat Sep 30 04:29:41 2023
31 217 -0.9777095124752111 -0.8715541648406369 0.2396218872648497 0.503858556998771 0.14333374381934813 0.7729356452047249 1.5433813288538527
32 224 -0.9690883910010903 -0.839723693943284 0.186179272207586 0.39878223053340317 0.14333374381934813 0.7729356452047249 1.5433813288538527
33 231 -0.9697796422266038 -0.8481792111663815 0.20669091959403063 0.4367138654539457 0.14333374381934813 0.7729356452047249 1.5433813288538527
34 238 -0.9734379495639908 -0.851339436926599 0.20621739325092503 0.4366378240060411 0.15815933486879982 0.8214305500663339 1.5166533803778566
35 245 -0.9797883970540093 -0.8410408253889503 0.18638567666613814 0.3901136056861086 0.15815933486879982 0.8214305500663339 1.5166533803778566
36 252 -0.9854176242431443 -0.8248683003197217 0.14971705249034148 0.31402951283694 0.15815933486879982 0.8214305500663339 1.5166533803778566
37 259 -0.9896588914971495 -0.8457489262754172 0.19867926904146707 0.4029120355920295 0.10132122853338928 0.8569006501789128 1.5018173272310589
38 266 -0.9951207092709717 -0.8860825855512694 0.27267975240186637 0.5498957413332093 0.10132122853338928 0.8569006501789128 1.5018173272310589
39 273 -0.9964412982249801 -0.8845515989241332 0.2695862919576958 0.542409222950792 0.10132122853338928 0.8569006501789128 1.5018173272310589
40 280 -0.9958051510276804 -0.8697224522187242 0.23676677939004437 0.47951382445067775 0.06403621438372555 0.806142352165493 1.5316768168554642
41 287 -0.9965137555194417 -0.8422636312801496 0.19508876481788937 0.38662277261127703 0.06403621438372555 0.806142352165493 1.5316768168554642
42 294 -0.9970925620978254 -0.8528569639925646 0.20418052326842073 0.4122907542501551 0.06403621438372555 0.806142352165493 1.5316768168554642
43 301 -0.9975562306740093 -0.8720864084086637 0.24380665855966244 0.4903011919504254 0.04924027134472978 0.8009734984560296 1.5349321973458652
44 308 -0.998105197819449 -0.8761388832633328 0.25421685156796187 0.5090357819556105 0.04924027134472978 0.8009734984560296 1.5349321973458652
45 315 -0.9989101187008781 -0.9049866684224375 0.31567517865618605 0.6286390107372867 0.04924027134472978 0.8009734984560296 1.5349321973458652
46 322 -0.999084105577216 -0.8876102024826351 0.2805746729298113 0.5584957283060459 0.029924567071245245 0.7537798728961955 1.559140924837198
47 329 -0.9991882136041476 -0.8897627843871845 0.2825846168972588 0.56394165477511 0.029924567071245245 0.7537798728961955 1.559140924837198
48 336 -0.9995437457327532 -0.9107358885304403 0.3207183440964346 0.6423952311030799 0.029924567071245245 0.7537798728961955 1.559140924837198
49 343 -0.9996606730956007 -0.9402496108316668 0.38025925200461463 0.7610178106861079 0.018388541923265857 0.5590580554724661 1.6392424933905543
50 350 -0.9997944995153255 -0.9589033075608459 0.41636697245837406 0.8338992071769677 0.018388541923265857 0.5590580554724661 1.6392424933905543
51 357 -0.9998298312257493 -0.9501117680411626 0.39849242462553036 0.7983090923298413 0.018388541923265857 0.5590580554724661 1.6392424933905543
52 364 -0.9998620332507843 -0.9302034370201253 0.35873814450431846 0.7187267421151409 0.011466079732228978 0.6046688856937743 1.6230354486854017
53 371 -0.9999107743924153 -0.9573019346226296 0.413717413776708 0.8281150234733683 0.011466079732228978 0.6046688856937743 1.6230354486854017
54 378 -0.9999196917888952 -0.9692875700864246 0.4374027133721752 0.8756673528225712 0.011466079732228978 0.6046688856937743 1.6230354486854017
55 385 -0.9999446490396804 -0.9781061689359132 0.45571358455892924 0.911815022286776 0.007318323104630719 0.3412150879389908 1.6980926670561067
56 392 -0.9999578595047639 -0.9791855797655771 0.4581976873198109 0.9165531632757534 0.007318323104630719 0.3412150879389908 1.6980926670561067
57 399 -0.9999594684867377 -0.9770546755555285 0.4537916221910367 0.9078355951753493 0.007318323104630719 0.3412150879389908 1.6980926670561067
58 406 -0.999964705853046 -0.9857803050638813 0.47149496914903466 0.9430689930975086 0.005931351769874815 0.2748438157259941 1.7100952301036796
59 413 -0.9999497844662176 -0.9706767889349889 0.4411667043110896 0.8825082065285538 0.005931351769874815 0.2748438157259941 1.7100952301036796
60 420 -0.999963238287471 -0.9736633040848202 0.4469006642278229 0.8941220527960528 0.005931351769874815 0.2748438157259941 1.7100952301036796
61 427 -0.9999395019873746 -0.9637565893215359 0.4265406255683523 0.8537901178658096 0.007534729569549745 0.4383906793727299 1.675636249336183
62 434 -0.9999245346168703 -0.9707221137359201 0.4407106145190004 0.8819857697230238 0.007534729569549745 0.4383906793727299 1.675636249336183
63 441 -0.999920010221247 -0.9687607444087438 0.4368417837616298 0.874216694005918 0.007534729569549745 0.4383906793727299 1.675636249336183
64 448 -0.999922115483134 -0.9680323346836551 0.43623992519491017 0.8724408976882864 0.0088245004314894 0.4107880535817536 1.6826096704900544
65 455 -0.9999041703838869 -0.969096099505103 0.4377915004083677 0.875945962834074 0.0088245004314894 0.4107880535817536 1.6826096704900544
66 462 -0.9998914726735687 -0.9740280432625801 0.44768076792684436 0.895720275578997 0.0088245004314894 0.4107880535817536 1.6826096704900544
67 469 -0.9998984080009142 -0.9596249528098301 0.4183436785419904 0.8373931004681797 0.009911746818427273 0.4621410709139992 1.6692295791320826
68 476 -0.9998522823104327 -0.9389096396289833 0.37700024183934044 0.7546942263139991 0.009911746818427273 0.4621410709139992 1.6692295791320826
69 483 -0.9998455978836495 -0.9616666509264538 0.42380444247486226 0.8474491933181052 0.009911746818427273 0.4621410709139992 1.6692295791320826
70 490 -0.9997942775271683 -0.9636667850731622 0.42794343604560187 0.8556860172978504 0.014332521457876075 0.4368630805410833 1.6759908196910906
71 497 -0.9995473202100243 -0.9316272416137391 0.3669389610252368 0.7318742833086103 0.014332521457876075 0.4368630805410833 1.6759908196910906
72 504 -0.9993706648935893 -0.9352839058195346 0.37645364018144023 0.7496127297743772 0.014332521457876075 0.4368630805410833 1.6759908196910906
