% # columns="iteration, evaluation, void, void, void, xmean", seed=98485, Sat Sep 30 04:29:41 2023, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 7 0 0 0 -0.09620989193116733 0.45525796122302065 -0.007089108725270729
2 14 0 0 0 -0.40081293406018426 0.7552154035701841 0.01726307712201894
3 21 0 0 0 -0.3580439390403979 1.064254835007396 -0.13043954990590573
4 28 0 0 0 -0.260170575136729 1.8735435878067281 -0.03536614648545176
5 35 0 0 0 -0.054256163120298545 2.585132165130536 0.25697080379084253
6 42 0 0 0 0.3674012510627762 2.4534570994575775 0.06682717009008096
7 49 0 0 0 1.1319827015848214 2.486592653863272 0.03098739887317136
8 56 0 0 0 1.757319238625302 1.83429836333593 0.15284282457096765
9 63 0 0 0 1.4755495539627728 2.866559730374898 -0.009308193027386308
10 70 0 0 0 0.6905400713608414 2.913182641487828 0.15161060218546385
11 77 0 0 0 1.1117566438557214 2.504064930259846 0.3610455100007357
12 84 0 0 0 0.9197199816223943 3.01526213015545 0.1775629975709194
13 91 0 0 0 1.1270865638688297 2.520154654010722 0.15785729435974047
14 98 0 0 0 1.0543343085169286 2.6635795799165716 0.13402058355524218
15 105 0 0 0 0.8384627662748219 2.8825963978904787 -0.015127704843205414
16 112 0 0 0 1.2228751921777143 2.7197484694475205 0.12410699999821734
17 119 0 0 0 1.1354638400925083 2.4958243278612726 0.21077551866473862
18 126 0 0 0 0.9244518623478277 2.7474369455416627 0.17661528357414005
19 133 0 0 0 1.0931511443648392 2.5682815251618156 0.20178445877122447
20 140 0 0 0 1.2449922273866925 2.404374655348705 0.15314731931259049
21 147 0 0 0 1.3276822355978064 2.278498871100542 0.186134858391385
22 154 0 0 0 1.41267654628132 2.210143681356339 0.17974142860853976
23 161 0 0 0 1.2176188247154252 2.4073121366005674 0.16953140798183128
24 168 0 0 0 1.1519989565909945 2.5635577182609977 0.1545374262332198
25 175 0 0 0 1.1182792896223896 2.576756396653572 0.14643609266883634
26 182 0 0 0 1.1108517661543313 2.6027730245629366 0.14398833814833448
27 189 0 0 0 1.088302911769066 2.6084849431666686 0.14796076112351852
28 196 0 0 0 1.1148491232074849 2.5959254442541573 0.1430654614014036
29 203 0 0 0 1.0632888938303897 2.6643577044546234 0.13398518626197872
30 210 0 0 0 1.0058280417071777 2.7302360906126992 0.13578698278388293
31 217 0 0 0 1.0438170960275266 2.6706199650017 0.14312063922092136
32 224 0 0 0 1.0399860735105062 2.6578759058828103 0.1429978922838926
33 231 0 0 0 1.023998311742103 2.6852050867951642 0.1376373913513268
34 238 0 0 0 1.0133612643874337 2.7092137698601917 0.1342332096723729
35 245 0 0 0 1.018097103097283 2.6986284281306934 0.13465921314651108
36 252 0 0 0 1.0507922479297132 2.66022205414433 0.1360913486937203
37 259 0 0 0 1.0770659947250212 2.6261776860712884 0.13788509991107856
38 266 0 0 0 1.1232177478666319 2.5676606514648452 0.13985307755555149
39 273 0 0 0 1.1111901586246313 2.581392475044164 0.13863261550458472
40 280 0 0 0 1.1250951980556585 2.559747414158196 0.1392325092602531
41 287 0 0 0 1.1561396214724027 2.5183863903420214 0.13911174983904062
42 294 0 0 0 1.1485772140043868 2.531268957856755 0.13842873628747895
43 301 0 0 0 1.1932768646872298 2.475958524773515 0.1390797477049668
44 308 0 0 0 1.2160215626381496 2.445002406259214 0.13965551794484796
45 315 0 0 0 1.279591881329151 2.3660251916033634 0.1415696389409421
46 322 0 0 0 1.3032801555656717 2.335166419179767 0.1414469250380219
47 329 0 0 0 1.2706324811943333 2.3793857555801936 0.1394458248707061
48 336 0 0 0 1.3556012630878127 2.2671390811732572 0.14195312891086714
49 343 0 0 0 1.4539618316352088 2.141254367925224 0.14630873472553485
50 350 0 0 0 1.5779366807694908 1.9830375503270046 0.14794254515730798
51 357 0 0 0 1.6644997447348833 1.8766847506204019 0.14849071635586766
52 364 0 0 0 1.750668851094997 1.7659159611199964 0.1480132729606315
53 371 0 0 0 1.9699043008547625 1.4858794883565578 0.15329442058486525
54 378 0 0 0 2.203183134149681 1.1833422277326595 0.15800817521790156
55 385 0 0 0 2.4738233256175293 0.8337321261609453 0.16517030142660832
56 392 0 0 0 2.920541010391748 0.26374403916046874 0.1712283560638937
57 399 0 0 0 3.2109881542404763 -0.10750072745032929 0.17387211229657587
58 406 0 0 0 3.733445940744828 -0.7856597059945869 0.18513508713543933
59 413 0 0 0 3.8097141310326395 -0.8822433075315539 0.17965482793400384
60 420 0 0 0 4.411139208450861 -1.652106495668998 0.18836636199620177
61 427 0 0 0 4.773124038381733 -2.1266583685754075 0.19696117845386793
62 434 0 0 0 4.2663668366859895 -1.46409933297952 0.1866243605757038
63 441 0 0 0 4.645952261881776 -1.958220491614181 0.19388099661681465
64 448 0 0 0 4.338359405516771 -1.56110112960008 0.1929583028882997
65 455 0 0 0 4.60871000946462 -1.909430420300597 0.198349303186456
66 462 0 0 0 4.516899823637832 -1.7878692196227004 0.1973513973311285
67 469 0 0 0 4.486058221776183 -1.7482474234533332 0.1991359319319869
68 476 0 0 0 4.400857847831189 -1.63869681006611 0.19795496683614028
69 483 0 0 0 4.548797369123452 -1.8321959803893975 0.1999164905859412
70 490 0 0 0 4.487980891591137 -1.7518765613517246 0.19893192461963496
71 497 0 0 0 4.41323226824627 -1.6498740267165004 0.1986920910051948
72 504 0 0 0 4.438463268622231 -1.6873326831456301 0.19925594428748236
