% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=897942, Fri Sep 15 13:12:06 2023, <python>{}</python>
1 7 0.42846592632879515 1.0000333338888951 0.035783495038177196 3.5783495038177196e-02 0.16316146247330773 0.6015557083972249   
2 14 0.5600453387310594 1.3361897993780834 0.023851576954545213 2.3851576954545213e-02 0.23101654956969397 0.5137423635356829   
3 21 0.590202842530155 1.684295261599897 0.014324958167958653 1.4324958167958653e-02 0.09540552774894785 0.26719809561005126   
4 28 0.46550284506415546 1.8684170431063856 0.014324958167958653 9.0079415016105516e-02 0.11854051050575584 0.499745640517487   
5 35 0.3593781424946982 2.129965933595101 0.014324958167958653 5.3490162392590260e-02 0.1524320473934849 0.3010774779022226   
6 42 0.30436265402561274 2.0709414329002196 0.014324958167958653 1.7617727106963996e-02 0.09743035119079012 0.28288938136793634   
7 49 0.3630892996395657 2.409891784758196 0.0010330261194440027 1.0330261194440027e-03 0.052688946511156645 0.13824711943644755   
8 56 0.5442973975821017 2.509707609296372 0.0010330261194440027 3.0178859177767709e-03 0.040044264521676 0.1963503152229066   
9 63 0.6006214494607163 3.1581323066885796 0.0010330261194440027 7.3228585273040395e-02 0.16964773996609683 0.2747805763493696   
10 70 0.6081037335537324 3.529838909099097 0.0010330261194440027 1.3424618639037196e-02 0.0357645660826862 0.2019444895165107   
11 77 0.48402876879564505 4.105446722891431 0.0010330261194440027 5.6247681075417928e-03 0.046209207381047675 0.12009974501625292   
12 84 0.44410925868837287 4.660460316671904 0.0010330261194440027 1.1387784225392335e-02 0.0636464999143134 0.20403694377877551   
13 91 0.421301197687143 5.827971387867884 0.0008853263063872536 8.8532630638725365e-04 0.028228293308980787 0.10777969176485769   
14 98 0.42135591473448286 6.367567942560479 0.0008853263063872536 2.4322191102791043e-02 0.04512156488156407 0.08492805599487975   
15 105 0.3303153794039641 7.8902485637420945 0.0008853263063872536 2.5661439879894961e-03 0.03417752583611738 0.12407350606489657   
