% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=897942, Fri Sep 15 13:12:06 2023
1 7 -0.13993752297556689 -0.09201012271039939 0.15202183012790732 0.1854384141421754 0.8608722939145671 1.0244911635410745 1.0996893876893266
2 14 -0.36172450048490545 -0.29853723730684295 0.15772054196338586 0.24661920520873298 0.8608722939145671 1.0244911635410745 1.0996893876893266
3 21 -0.4731345101738007 -0.38503000303804996 0.0531348301002887 0.1110852673439842 0.8608722939145671 1.0244911635410745 1.0996893876893266
4 28 -0.5935545576729315 -0.47535710178873536 0.09870441636493668 0.17186079986529784 0.6356995415378615 0.9681041155110843 1.287889946547862
5 35 -0.5152389004976774 -0.39940119405368435 0.06242987272254516 0.100535855203962 0.6356995415378615 0.9681041155110843 1.287889946547862
6 42 -0.5274837913844018 -0.40233714150655187 0.08564761090269324 0.12316254516125831 0.6356995415378615 0.9681041155110843 1.287889946547862
7 49 -0.5958250091030534 -0.46652075542937904 -0.042098436462614394 -0.02992858381403382 0.6280386564467902 1.003864539878951 1.2640504070574607
8 56 -0.7403856589851237 -0.6000289770368832 0.056284792648842216 0.13469936726251014 0.6280386564467902 1.003864539878951 1.2640504070574607
9 63 -0.7695057514778778 -0.6274747373969198 0.08933468792256738 0.18624014894810512 0.6280386564467902 1.003864539878951 1.2640504070574607
10 70 -0.830227840428762 -0.6322762284922026 0.012033805223749932 0.028852204525841346 0.4119671412326444 0.9986683308466531 1.3538628584567056
11 77 -0.8716170344472398 -0.6660069750020625 -0.047247817106400136 -0.04660482391969001 0.4119671412326444 0.9986683308466531 1.3538628584567056
12 84 -0.8968000568385017 -0.7275146177141769 0.026163361918174713 0.10810391600463375 0.4119671412326444 0.9986683308466531 1.3538628584567056
13 91 -0.9154335422125498 -0.7615543298527273 0.11921876939391117 0.25893059011630143 0.2890604703789756 0.9241090591580107 1.4361289953365546
14 98 -0.9393453330875312 -0.8020801518061749 0.1530185404346717 0.33411958990026414 0.2890604703789756 0.9241090591580107 1.4361289953365546
15 105 -0.9573558205738 -0.8308510266817286 0.2089382629689292 0.4290298989604104 0.2890604703789756 0.9241090591580107 1.4361289953365546
