% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=1008156, Thu Sep 28 12:28:21 2023, <python>{}</python>
1 7 0.5019544493935458 0 0 0.5022066328111509 0.4670868375241883 0.5387611836667364
2 14 0.597524136192885 0 0 0.7001712175328267 0.6146167658451125 0.581953127656516
3 21 0.730026448951035 0 0 0.8298356390189188 0.8744252717618055 0.6792032544707791
4 28 0.7995697274183686 0 0 0.853492549450192 0.9598174321875274 0.8082774646463321
5 35 0.9056365558398767 0 0 1.0650723181788089 1.2350613612195094 0.8296490522581048
6 42 1.2345101644524874 0 0 1.4496178504348098 1.698033269280441 1.1048528176563366
7 49 1.746446180676715 0 0 2.0391020936616586 2.2360835749461243 1.3717898599311138
8 56 1.8539788167407811 0 0 2.0437545093464173 2.114071482659596 1.3389998632963698
9 63 1.8303016732875308 0 0 2.082787593949494 2.0944592299168354 1.2045939169444217
10 70 1.5376279754161806 0 0 1.6329373620249488 1.6566452941130707 0.9424683706356672
11 77 1.2402272436924895 0 0 1.1558010569420216 1.2530363342237758 0.7277689582714724
12 84 0.949117964174108 0 0 0.8280091995825788 0.914625999333972 0.46113873302180586
13 91 1.0533356568241876 0 0 1.120086318217943 1.1959393020461084 0.48576575630132196
14 98 0.9401929357107134 0 0 1.026691477044854 1.0510023693005703 0.4079006011335064
15 105 0.9243080738608965 0 0 1.015178803756075 1.010496529879404 0.3708388127518676
16 112 0.8077704909809716 0 0 0.9178488802298547 0.9322765695356526 0.28278032615170556
17 119 0.6704000499128098 0 0 0.7262825575608883 0.7189894103822582 0.19570839242821503
18 126 0.5317247054935109 0 0 0.5461707188187884 0.5235308896360644 0.1356351474813158
19 133 0.47488970438914063 0 0 0.44288093944972573 0.44636018340420525 0.11387128114743975
20 140 0.374347965488124 0 0 0.3242818905202872 0.3025957515735194 0.08383404824598831
21 147 0.2826126059122265 0 0 0.22554412892915063 0.21184701375034495 0.05380905357969525
22 154 0.29349848915355453 0 0 0.23099373970663198 0.22360809833655257 0.05710440099048646
23 161 0.24076942020696726 0 0 0.17034398545568302 0.15930647528516076 0.046842095364402106
24 168 0.21482010640715934 0 0 0.1472721887311986 0.13210750777388325 0.04148169490769941
25 175 0.19105798059675366 0 0 0.136523996794238 0.1159239402840493 0.03172149633249016
26 182 0.19940449636035637 0 0 0.15390424833896157 0.13717480672773094 0.031371722301725954
27 189 0.1667900963718394 0 0 0.1423798291090075 0.1259050442525858 0.025015822322754726
28 196 0.20574165055956636 0 0 0.2332228676186368 0.19630905081926314 0.03494508009983065
29 203 0.18423701958045904 0 0 0.22102218759296763 0.18578839194481217 0.030459740229277502
30 210 0.16736191481495255 0 0 0.1981199898850246 0.15977473264437467 0.024429591894830103
31 217 0.1360672861079382 0 0 0.1443954766188605 0.12101640509998138 0.019281559138062693
32 224 0.09892942561569928 0 0 0.1079938365455788 0.08923464630610196 0.014032527901248162
33 231 0.09679571915826295 0 0 0.12084054633184985 0.09973819145315002 0.014714167771722667
34 238 0.08503166486710355 0 0 0.10547840559754842 0.08711826642257739 0.01293752961507757
35 245 0.07376489638239299 0 0 0.09666146273707489 0.08018164463029909 0.011625620396177752
36 252 0.0707249929878995 0 0 0.08974224229089006 0.0756968774509091 0.010689163152416643
37 259 0.06581620555687596 0 0 0.08498599555403501 0.07099035660366865 0.010181590709011925
38 266 0.05150254400716215 0 0 0.06631418653189383 0.05592298961465094 0.008057262882490914
39 273 0.04244948000444227 0 0 0.04849349744738364 0.04126717958033006 0.005730214479449452
40 280 0.03486626864012765 0 0 0.03663224361091356 0.030755016708229662 0.004475024223811493
41 287 0.025555936460395872 0 0 0.024942733972283977 0.021166135596904105 0.0030897167732674134
42 294 0.02805892128129078 0 0 0.033241501027877714 0.028015127542936377 0.004118783775124177
43 301 0.025185529656887827 0 0 0.029139281988536016 0.024422490727795485 0.003565837202400252
44 308 0.021854573844583843 0 0 0.025354079734085416 0.021139135086366778 0.0030505714330997594
45 315 0.01618608921921864 0 0 0.01837668791962747 0.015255925051386248 0.0021974133314397286
46 322 0.021603883354117746 0 0 0.03443359306562236 0.028847947169806362 0.0041796082600348795
47 329 0.02635062004012727 0 0 0.045701342035575736 0.038385210623487945 0.005412846066285179
48 336 0.02469071219759875 0 0 0.037823796244574145 0.031491145151219736 0.004442780820321418
49 343 0.02680408574526636 0 0 0.0489648499201712 0.04062478278719462 0.005728284301334674
50 350 0.03229957319891025 0 0 0.0588645778988637 0.04857704195425986 0.006849255054756808
51 357 0.03906038263829949 0 0 0.08415028180424619 0.06903102652415538 0.009795439936928906
