% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=457030, Thu Sep 21 15:00:58 2023, <python>{}</python>
1 7 0.4972426165506165 1.0000333338888951 0.5466826738823359 5.4668267388233593e-01 0.8833079469398143 1.5191189542204293   
2 14 0.5654918225819117 1.2880811688300027 0.3385300521240694 3.3853005212406939e-01 0.6774164079530989 1.1688865175506666   
3 21 0.7077050813978661 1.6979367539325252 0.3305574590007868 3.3055745900078681e-01 0.6945801494450422 1.2511128434600025   
4 28 0.8610829910519465 2.1250598805202836 0.3305574590007868 4.4663411498960581e-01 0.4736299423611324 0.6471736009707553   
5 35 0.6573311454489937 3.0787784189203795 0.3305574590007868 4.7504571690930181e-01 0.8384581242619616 1.0961346536505427   
6 42 0.5664655329711181 2.5658597507603216 0.3305574590007868 3.7816000835657165e-01 0.4626807980480658 0.8301597069234327   
7 49 0.5283295456675753 2.8943766801204145 0.3305574590007868 3.7197445293360032e-01 0.4545487076956153 0.79523739119106   
8 56 0.3982958729571234 2.8728775220188 0.3305574590007868 3.3232960064803480e-01 0.4196927272354424 0.8779218623462324   
9 63 0.41783495399224274 2.9227360958297246 0.3230340362554896 3.2303403625548960e-01 0.3958257035538213 0.5011446928087612   
10 70 0.40555847416929425 3.3591115168656906 0.32021610925233357 3.2021610925233357e-01 0.34203053257222543 0.39252672281282364   
11 77 0.32599251283245007 3.5319791986630955 0.31996796303486263 3.1996796303486263e-01 0.33839174323509946 0.3924734379357424   
12 84 0.35676884437080125 3.7121411844548255 0.31996796303486263 3.2350308893863616e-01 0.33340093951714406 0.36140754425642124   
13 91 0.321922821462758 4.52117246349607 0.31996796303486263 3.2945746000521475e-01 0.33538125718876743 0.3557581879127168   
14 98 0.2683458832370929 4.332785850113429 0.31996796303486263 3.2208452740092658e-01 0.3356324209807431 0.39402147022851913   
15 105 0.21687206970581357 4.3732430647256555 0.3189486439430761 3.1894864394307609e-01 0.32455675810030493 0.3538352696913356   
16 112 0.2301153188932696 4.283032949641133 0.3188625125472765 3.1886251254727649e-01 0.32694291025751965 0.3384839984309344   
17 119 0.1988907894341792 5.847893595228533 0.3188625125472765 3.2054880607910657e-01 0.3282174475698074 0.33952684661857774   
18 126 0.16673773780644907 6.420166160744119 0.3188625125472765 3.1915287618530086e-01 0.3225548654900228 0.33097897391689174   
19 133 0.15361790514973145 7.358639980799285 0.31881586409562873 3.1881586409562873e-01 0.31945932352289075 0.3224739016739331   
20 140 0.13130711263852554 6.517106318824905 0.31881586409562873 3.1889191008852880e-01 0.31975620318869935 0.32073579667661223   
21 147 0.10992950682611716 7.193978618158168 0.31881586409562873 3.1881802270785098e-01 0.3196666924879502 0.3212071595125429   
22 154 0.09036668920274132 7.350012111668248 0.31881586409562873 3.1884372965154661e-01 0.3192800042794747 0.32002870511723674   
23 161 0.09035379720347464 8.199586127349054 0.31881586409562873 3.1886198756279494e-01 0.31904989932761435 0.31971483164393444   
24 168 0.07071617651889187 7.6114666693112385 0.31881586409562873 3.1882294963489605e-01 0.31911872320476836 0.31952354608789457   
25 175 0.07904935308108726 8.833368030496228 0.31880244392233276 3.1880244392233276e-01 0.31888065769840607 0.3192188384244213   
26 182 0.09070820112246832 12.888040791238788 0.31880244392233276 3.1881082708428693e-01 0.31896948750348647 0.31904379446159575   
27 189 0.07560257217658299 14.033101282858244 0.31880244392233276 3.1884213844189563e-01 0.3188992044228593 0.31921991365284375   
28 196 0.07374828915819252 17.001380573932796 0.3188017080930796 3.1880170809307962e-01 0.3188346042793754 0.31897985632765463   
29 203 0.07680263681419702 18.579727153176563 0.3188017080930796 3.1882700916864926e-01 0.31884820343652864 0.31890313799598574   
30 210 0.07326044124500385 21.946789821221767 0.3188017080930796 3.1881946198171224e-01 0.31885558883090503 0.31903918057445757   
31 217 0.07082680106949087 24.103673643614442 0.31879940672962853 3.1879940672962853e-01 0.3188244780816947 0.3189269649504393   
32 224 0.06301640084550192 30.21600380112363 0.31879940672962853 3.1881142130160223e-01 0.31882732247940676 0.31887751721978574   
33 231 0.055310390030925076 28.61885028197274 0.31879940672962853 3.1880220617833605e-01 0.31886142912396304 0.31889843594424966   
34 238 0.04478609353586304 30.087303348343408 0.31879940672962853 3.1880016028854397e-01 0.31880930479720926 0.31884166769908745   
35 245 0.044928007253548834 32.48122202045814 0.31879940672962853 3.1880308484911812e-01 0.3188056023568135 0.3188146081903125   
36 252 0.04028743217081676 44.03088100342325 0.31879927742066905 3.1879927742066905e-01 0.3188027391848987 0.31881204940609537   
37 259 0.0331016790526754 45.81035605644883 0.31879927742066905 3.1879981835896959e-01 0.3188008435626118 0.31881174627101094   
38 266 0.027139639679015563 55.22081140743381 0.31879927742066905 3.1879952069009038e-01 0.31880213851615175 0.31880425045341176   
39 273 0.028070430912281882 67.1485635236215 0.31879927742066905 3.1879932739011618e-01 0.318800305824559 0.3188034899544079   
40 280 0.0244801034940123 75.38523417976381 0.31879927742066905 3.1879944945528427e-01 0.31880060618119876 0.31880320530678136   
41 287 0.020340913068970776 81.73478113597282 0.31879927742066905 3.1879934880749067e-01 0.31879967959153027 0.3188003767220231   
42 294 0.017475994292919482 77.95236950705721 0.31879927742066905 3.1879928027129617e-01 0.31879981219690035 0.3188003493280478   
