% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=321746, Wed Sep 20 16:34:36 2023
1 7 -0.06381211225039422 -0.057981364882823495 -0.0026624247029395694 0.009946474656117683 0.9636683644200698 0.9955048247342638 1.0393812714046518
2 14 -0.06381211225039422 -0.057981364882823495 -0.0026624247029395694 0.009946474656117683 0.9636683644200698 0.9955048247342638 1.0393812714046518
3 21 -0.06381211225039422 -0.057981364882823495 -0.0026624247029395694 0.009946474656117683 0.9636683644200698 0.9955048247342638 1.0393812714046518
4 28 -0.1285960371965299 -0.11564373899399492 0.08534616204548666 0.13939049752277888 0.9190231352692706 0.9610317248466389 1.1098713892510852
5 35 -0.1285960371965299 -0.11564373899399492 0.08534616204548666 0.13939049752277888 0.9190231352692706 0.9610317248466389 1.1098713892510852
6 42 -0.1285960371965299 -0.11564373899399492 0.08534616204548666 0.13939049752277888 0.9190231352692706 0.9610317248466389 1.1098713892510852
7 49 0.08889768661259546 0.0909445527354029 0.22040251691539803 0.26150830551925563 0.8592700812955846 0.9723388717152497 1.147262849543118
8 56 0.08889768661259546 0.0909445527354029 0.22040251691539803 0.26150830551925563 0.8592700812955846 0.9723388717152497 1.147262849543118
9 63 0.08889768661259546 0.0909445527354029 0.22040251691539803 0.26150830551925563 0.8592700812955846 0.9723388717152497 1.147262849543118
10 70 0.0733921551035033 0.09390767367746627 0.44903488554496307 0.5468951042601657 0.6683901025079323 0.9807444876514172 1.26150502211081
11 77 0.0733921551035033 0.09390767367746627 0.44903488554496307 0.5468951042601657 0.6683901025079323 0.9807444876514172 1.26150502211081
12 84 0.0733921551035033 0.09390767367746627 0.44903488554496307 0.5468951042601657 0.6683901025079323 0.9807444876514172 1.26150502211081
13 91 0.3798735544615468 0.4143873352559293 0.7186093937974768 0.7855029658502768 0.44400759117267974 0.8138917377085545 1.463023410021447
14 98 0.3798735544615468 0.4143873352559293 0.7186093937974768 0.7855029658502768 0.44400759117267974 0.8138917377085545 1.463023410021447
15 105 0.3798735544615468 0.4143873352559293 0.7186093937974768 0.7855029658502768 0.44400759117267974 0.8138917377085545 1.463023410021447
16 112 0.6601094240246578 0.6686577813043794 0.8270351156075693 0.8712792030955776 0.3564219646541191 0.6205734206676682 1.5772926211305647
17 119 0.6601094240246578 0.6686577813043794 0.8270351156075693 0.8712792030955776 0.3564219646541191 0.6205734206676682 1.5772926211305647
18 126 0.6601094240246578 0.6686577813043794 0.8270351156075693 0.8712792030955776 0.3564219646541191 0.6205734206676682 1.5772926211305647
