% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=321746, Wed Sep 20 16:34:36 2023
1 7 0.6574697175400439 1.0000333338888951 1.0 1.0 1.0000166668055563 1.0000333338888951
2 14 0.8717685020512392 1.1302804018381831 0.9260471286951397 0.9260471286951397 1.0148837335500598 1.1302804018381831
3 21 1.2400789054813794 1.1507052158348294 0.8901635567042234 0.8901635567042234 1.0016276524140408 1.1507052158348294
4 28 1.1507058286171914 1.3052443361309116 0.8087738979685333 0.8087738979685333 1.0272808627622645 1.3052443361309116
5 35 1.148321528032051 1.2976823554959365 0.7301993928710541 0.7301993928710541 1.0078363162694657 1.2976823554959365
6 42 1.060763448747364 1.262703772045316 0.660851011585693 0.660851011585693 1.0484113952308396 1.262703772045316
7 49 1.1585356182107749 1.1663723304850044 0.609604372619969 0.609604372619969 0.9897635741627411 1.1663723304850044
8 56 0.9784672903204717 1.2035502098193351 0.506979372177437 0.506979372177437 1.1171766212085676 1.2035502098193351
9 63 1.0112382156935438 1.1540816183894773 0.4801416517645771 0.4801416517645771 1.0120067564164337 1.1540816183894773
10 70 1.016278315121804 1.1710331029364673 0.3989107856218078 0.3989107856218078 1.0756033974958656 1.1710331029364673
11 77 1.0163838716471927 1.2577498770344482 0.3436474173060587 0.3436474173060587 1.0685593346083888 1.2577498770344482
12 84 1.026173891742491 1.430212165427001 0.29027555658456095 0.29027555658456095 1.0593637267096119 1.430212165427001
13 91 0.9710183979329132 1.6532032973769017 0.2631262420016668 0.2631262420016668 1.0138592536684228 1.6532032973769017
14 98 0.8988331197420371 1.6123619657857222 0.24504698935511188 0.24504698935511188 1.0107265696293606 1.6123619657857222
15 105 0.7778683564554661 1.6748326194783627 0.22492373027017495 0.22492373027017495 0.9690569535721445 1.6748326194783627
16 112 0.6260245903256066 1.6738488067556343 0.19193959430699495 0.19193959430699495 0.9036059183118321 1.6738488067556343
17 119 0.5640714826041846 1.5655361919002262 0.18687341611817182 0.18687341611817182 0.7668215999269009 1.5655361919002262
18 126 0.5155946909741652 1.6320244284912935 0.14983638748725678 0.14983638748725678 0.7548810277216086 1.6320244284912935
19 133 0.4315367346754228 1.7209106930477456 0.12420400332579334 0.12420400332579334 0.7054173709065313 1.7209106930477456
20 140 0.44958506886430005 1.61486387921821 0.11264667299162584 0.11264667299162584 0.6552331365034194 1.61486387921821
21 147 0.4553393345788441 1.4322383343766947 0.12234039437288628 0.12234039437288628 0.6449337443078335 1.4322383343766947
22 154 0.4615763239267198 1.54970026163913 0.11260156006270178 0.11260156006270178 0.5734824365258335 1.54970026163913
23 161 0.45465938464920397 1.6336575651048981 0.0898049290584298 0.0898049290584298 0.6224789408414413 1.6336575651048981
24 168 0.3940214897839 1.6429133090494807 0.07716125037667243 0.07716125037667243 0.6584699737445778 1.6429133090494807
25 175 0.31531070968642844 1.5484823956481002 0.0675671606584275 0.0675671606584275 0.6339137395690806 1.5484823956481002
26 182 0.32097839087138264 1.5847286100842821 0.055217474578025484 0.055217474578025484 0.6070005501657096 1.5847286100842821
27 189 0.26699670628876887 1.7404830671331608 0.0456405536655229 0.0456405536655229 0.5982547587805304 1.7404830671331608
28 196 0.2538381039726241 1.7726466401826408 0.035110359577102034 0.035110359577102034 0.6063006953779312 1.7726466401826408
29 203 0.19273376320824115 1.80547205906373 0.029728404268828116 0.029728404268828116 0.6086704594461223 1.80547205906373
30 210 0.16325936371910105 1.7173422499039728 0.02493302212775086 0.02493302212775086 0.6044299913413289 1.7173422499039728
31 217 0.1813350748739326 1.6971074169103568 0.021248218552102245 0.021248218552102245 0.6054399830781043 1.6971074169103568
32 224 0.20882962514309522 1.962536493502876 0.018287389074697197 0.018287389074697197 0.5914373603442161 1.962536493502876
33 231 0.2117323179842651 2.4065386686458923 0.015593993426278006 0.015593993426278006 0.559761755301828 2.4065386686458923
34 238 0.19033511583373125 2.398793840197179 0.013509822502901671 0.013509822502901671 0.5670157188155319 2.398793840197179
35 245 0.15300085606355174 2.306157016920377 0.011835301445210866 0.011835301445210866 0.5587076378621556 2.306157016920377
36 252 0.14863726237828473 2.094691840826602 0.010653384277914592 0.010653384277914592 0.5541572375292445 2.094691840826602
37 259 0.1405852831877837 2.449314216516427 0.008927103601007787 0.008927103601007787 0.5416127465653156 2.449314216516427
38 266 0.1739057361554058 2.5681561783305416 0.006907084262166331 0.006907084262166331 0.5385659294963001 2.5681561783305416
39 273 0.2077484882185874 2.609491086698997 0.005633433962462038 0.005633433962462038 0.69009107882998 2.609491086698997
40 280 0.32943836804079835 2.6728834228278218 0.005553756284457583 0.005553756284457583 0.683238785269064 2.6728834228278218
41 287 0.40587344348978843 2.5759076809631756 0.005736082751579011 0.005736082751579011 0.6846674026895208 2.5759076809631756
42 294 0.37507294847383554 2.6161996615503633 0.00562755604163215 0.00562755604163215 0.6016923973783087 2.6161996615503633
43 301 0.5384505285846992 2.898507555566316 0.004692319402612483 0.004692319402612483 0.5768974540923194 2.898507555566316
44 308 0.4201258743473305 3.4962394205039713 0.004645501264801727 0.004645501264801727 0.5238387942533125 3.4962394205039713
45 315 0.3955049552309241 3.6306237633542704 0.004452211138802182 0.004452211138802182 0.4900858895397268 3.6306237633542704
46 322 0.34652270643141175 3.632111513803315 0.004001725786793043 0.004001725786793043 0.5072039826953828 3.632111513803315
47 329 0.33448786525190255 3.6162805940273444 0.0033296431879672236 0.0033296431879672236 0.4969108688728253 3.6162805940273444
48 336 0.28652908519970105 3.559887753110493 0.0030122484775592724 0.0030122484775592724 0.4996370565430017 3.559887753110493
49 343 0.2588216702283171 3.405684778783277 0.003125956669068823 0.003125956669068823 0.39549616749841426 3.405684778783277
50 350 0.199922333363751 3.3828652655300493 0.0027442108076456578 0.0027442108076456578 0.37677226152205157 3.3828652655300493
51 357 0.19645825195949151 3.2667842110690994 0.002656519876973664 0.002656519876973664 0.3296328721693831 3.2667842110690994
52 364 0.1826960847007327 3.106846684560711 0.002522765506117086 0.002522765506117086 0.3276863692409354 3.106846684560711
53 371 0.1706977293334834 3.003436958299922 0.0025399339873931706 0.0025399339873931706 0.27608498854938585 3.003436958299922
54 378 0.1540586073379462 3.106323978659125 0.0022496040621723585 0.0022496040621723585 0.25710239386534905 3.106323978659125
55 385 0.17473153643847178 3.1228302161165087 0.0019964830007784228 0.0019964830007784228 0.24584146748827107 3.1228302161165087
56 392 0.1598967695360362 3.50658048878474 0.001851651204841721 0.001851651204841721 0.24810093058533775 3.50658048878474
57 399 0.18278738334717043 3.365706919708393 0.0016502075663569352 0.0016502075663569352 0.24761210268201156 3.365706919708393
58 406 0.23146030915800977 4.147818843948645 0.001379785550603622 0.001379785550603622 0.2482616696568113 4.147818843948645
59 413 0.24661454660219537 4.272762194694363 0.0014617498706734555 0.0014617498706734555 0.24031852594963524 4.272762194694363
60 420 0.20674523150180846 4.301285619658068 0.001258440792741544 0.001258440792741544 0.2841039490444642 4.301285619658068
61 427 0.20344262201633614 4.004544916403975 0.001113485584893227 0.001113485584893227 0.28065594435484414 4.004544916403975
62 434 0.18841162129644742 3.8742184722183333 0.0009756522366261563 0.0009756522366261563 0.30818358547526853 3.8742184722183333
63 441 0.19368033031504261 3.7113960968214577 0.000930953102139217 0.000930953102139217 0.31535333877624383 3.7113960968214577
64 448 0.21463098092832567 4.007757748867978 0.0009230749838621188 0.0009230749838621188 0.2810340994212317 4.007757748867978
65 455 0.18073860653988333 3.9093714458146076 0.000951865081923982 0.000951865081923982 0.25934479741933075 3.9093714458146076
66 462 0.2025979653442112 3.919103846743349 0.0007817281038788916 0.0007817281038788916 0.25153100288479807 3.919103846743349
67 469 0.17062429481536662 3.7138015473205312 0.0007285312801179302 0.0007285312801179302 0.2982470101581601 3.7138015473205312
68 476 0.17082602522246113 3.2379344005639035 0.0007056940725481514 0.0007056940725481514 0.30052743340331434 3.2379344005639035
