% # columns="iteration, evaluation, void, void, void, xmean", seed=457030, Thu Sep 21 15:00:58 2023, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
37 259 0 0 0 -3.0021195899790323 -0.5858035088729747 0.08844979744884664
38 266 0 0 0 -3.020116155750401 -0.5815546833235332 0.08600372960569332
39 273 0 0 0 -3.066717446345474 -0.5703146579297171 0.07900964514685627
40 280 0 0 0 -3.0752614079598644 -0.5685246712188008 0.07782335503315936
41 287 0 0 0 -3.046712166975229 -0.5752788161810343 0.08161638819084918
42 294 0 0 0 -3.0744313839975304 -0.5688341301485192 0.07762120634455645
43 301 0 0 0 -3.078571591160313 -0.5676798725574308 0.07676554045298865
44 308 0 0 0 -3.0728449945238636 -0.5694792928061477 0.07768013970023963
45 315 0 0 0 -3.080539482658857 -0.5677315940431669 0.07657916320334367
46 322 0 0 0 -3.07787657209324 -0.568323600289111 0.07696288105000626
47 329 0 0 0 -3.083294581491494 -0.5670244310769863 0.07616436956588207
48 336 0 0 0 -3.0923834880453716 -0.5647644640121879 0.07494578861063075
49 343 0 0 0 -3.095761317535706 -0.5639354308219521 0.07445407601193982
50 350 0 0 0 -3.097369369675076 -0.5635767901739077 0.07421198946201223
51 357 0 0 0 -3.0980244122751857 -0.5634573612890423 0.07412876107219131
52 364 0 0 0 -3.1052068559554318 -0.5617666583016026 0.07308388988411477
53 371 0 0 0 -3.109771340284901 -0.5606091904735885 0.07241350796321369
54 378 0 0 0 -3.113924028625756 -0.5595777989906634 0.07180941573015898
55 385 0 0 0 -3.120831167788156 -0.5580198215284045 0.07076336193503796
56 392 0 0 0 -3.12500042337364 -0.557031444296376 0.07015396520974874
57 399 0 0 0 -3.128935922471663 -0.5561380774252643 0.0695723416358471
58 406 0 0 0 -3.1346214543356004 -0.554752568786744 0.06875173843238486
59 413 0 0 0 -3.1509900750813853 -0.5508176869618124 0.06636783035125261
60 420 0 0 0 -3.1648936124488247 -0.5474658030187186 0.06437909354300522
61 427 0 0 0 -3.1769302192846878 -0.5447007493046084 0.06263669217440575
62 434 0 0 0 -3.188452940022034 -0.5419378031656968 0.06097888200295776
63 441 0 0 0 -3.1873007596032656 -0.5422968705024918 0.061191452815110264
64 448 0 0 0 -3.2270806976983075 -0.5329176310523827 0.05545774459895376
65 455 0 0 0 -3.2464278657725005 -0.5282082066376825 0.05270281087804747
66 462 0 0 0 -3.257648202604539 -0.5255867230809166 0.05115373733938035
67 469 0 0 0 -3.337748902315922 -0.5066824815938169 0.03936307244715816
68 476 0 0 0 -3.413277125780819 -0.4887579505699974 0.028253328317988692
69 483 0 0 0 -3.545311790657753 -0.4574505205479 0.00911730055440007
70 490 0 0 0 -3.751625779084497 -0.40852786953568115 -0.020743198345678546
71 497 0 0 0 -4.04192535658913 -0.33912221498591855 -0.06276730130401366
72 504 0 0 0 -4.176545869848893 -0.3070056286210291 -0.08230897565627622
