% # columns="iteration, evaluation, void, void, void, xmean", seed=897942, Fri Sep 15 13:12:06 2023, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 7 0 0 0 -0.2690100455374709 -0.09824575374661901 -0.1673419644664092
2 14 0 0 0 -0.952179382972494 0.12917287644503947 -0.25705602696213864
3 21 0 0 0 -1.1141594265830876 0.35751991872198935 -0.10538447733828193
4 28 0 0 0 -0.8109072777296169 0.048369869227326 -0.12298197503416822
5 35 0 0 0 -0.8621193447965951 0.10992358741399376 -0.2055510472341848
6 42 0 0 0 -0.8592307600419357 0.11847207746426631 -0.335287384159798
7 49 0 0 0 -0.8949421559758579 0.1887207643916565 -0.6597126969845452
8 56 0 0 0 -1.4478804058099624 0.41584712769595267 -1.0675780915772632
9 63 0 0 0 -1.4633161657320832 0.5295012751473934 -1.1902069530442727
10 70 0 0 0 -0.7592856179397487 0.07175050587772736 -1.2776306936831787
11 77 0 0 0 -0.9766984633068905 0.20242771712094437 -1.2589676297079182
12 84 0 0 0 -0.5996698923565386 0.016359784602640537 -0.9720545937125102
13 91 0 0 0 -1.2748087935566668 0.3251807309741831 -1.2689286546865772
14 98 0 0 0 -1.4807956393416517 0.45220039979841387 -1.5358567085107482
15 105 0 0 0 -1.1598118207096957 0.26771628503645917 -1.2669826122156809
