% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=849541, Fri Sep 15 12:20:49 2023, <python>{}</python>
1 7 0.5225962863283181 0 0 0.5189401040430984 0.4543894675866803 0.5850057567900376
2 14 0.5615852577834558 0 0 0.5734395143561858 0.3867436395211829 0.7279171691232806
3 21 0.5997036147975789 0 0 0.7217452379262425 0.34479695216279194 0.7363238480816319
4 28 0.48517202864690095 0 0 0.5410807242626651 0.2608209853673933 0.5830735755954751
5 35 0.5228675297679841 0 0 0.5635631674295591 0.2962464363321981 0.7247882678794105
6 42 0.6206149247857868 0 0 0.6611695448894296 0.35677703413786355 1.0402301017691051
7 49 0.5889516769221551 0 0 0.5802760690582404 0.33248012298376844 1.010894869303116
8 56 0.46388843340745045 0 0 0.44852060687024436 0.25088484196991007 0.7711236854967907
9 63 0.39173116186808127 0 0 0.3684126046546153 0.19786934116756244 0.6398953145951577
10 70 0.3512005225455596 0 0 0.3212600585207357 0.14837523752888834 0.5988566720105695
11 77 0.3040666829359009 0 0 0.24759800039473295 0.1111206765489532 0.4804718446707148
12 84 0.3497698279738046 0 0 0.30924091949537885 0.1601264133381233 0.6570103786437277
13 91 0.2885428555348456 0 0 0.24938814859040234 0.1329698656633688 0.5342278728812071
14 98 0.28021046737275457 0 0 0.23772996118728545 0.12906080577542478 0.5509716835179375
15 105 0.2497664226924877 0 0 0.20574956641329137 0.11719902937541014 0.5125036913332907
